message,label,language,scam_type,source,channel,sender,received_at
"Ị natala ₦20,000 site na EKEDC. Ngụkọta: ₦100,000. Nkọwa: 477E2T54SH",legitimate,ig,legitimate_general,synthetic_generator,sms,0803776854,2025-06-08T06:52:57.102Z
"Ị natala ₦5,000 site na EKEDC. Ngụkọta: ₦100,000. Nkọwa: OR6UGHQFWT",legitimate,ig,legitimate_general,synthetic_generator,sms,0810127415,2025-08-10T07:27:57.102Z
"Ị natala ₦10,000 site na DSTV. Ngụkọta: ₦50,000. Nkọwa: OPZMK6F01N",legitimate,ig,legitimate_general,synthetic_generator,sms,0703016949,2025-07-19T07:47:57.102Z
"Ị natala ₦20,000 site na DSTV. Ngụkọta: ₦100,000. Nkọwa: 1WGAOCVW1A",legitimate,ig,legitimate_general,synthetic_generator,sms,0813799723,2025-06-10T23:12:57.102Z
"Ị natala ₦50,000 site na DSTV. Ngụkọta: ₦50,000. Nkọwa: 5QFHT26J1F",legitimate,ig,legitimate_general,synthetic_generator,sms,0816642567,2025-06-06T18:00:57.102Z
"Ị natala ₦10,000 site na Jane Smith. Ngụkọta: ₦20,000. Nkọwa: CM4GEGO3BV",legitimate,ig,legitimate_general,synthetic_generator,sms,0703605360,2025-10-16T02:39:57.102Z
"Ị natala ₦10,000 site na John Doe. Ngụkọta: ₦5,000. Nkọwa: F47I1RF68J",legitimate,ig,legitimate_general,synthetic_generator,sms,0810042933,2025-10-04T02:47:57.102Z
"Ị natala ₦5,000 site na DSTV. Ngụkọta: ₦10,000. Nkọwa: H4N1G19TSB",legitimate,ig,legitimate_general,synthetic_generator,sms,0813082362,2025-10-11T13:57:57.102Z
"Ị natala ₦10,000 site na EKEDC. Ngụkọta: ₦20,000. Nkọwa: 2GFF63KXLL",legitimate,ig,legitimate_general,synthetic_generator,sms,0703291599,2025-08-12T01:54:57.102Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: KY18RXK91E",legitimate,ig,legitimate_general,synthetic_generator,sms,0810392397,2025-06-29T23:52:57.102Z
"Ị natala ₦10,000 site na Jane Smith. Ngụkọta: ₦20,000. Nkọwa: 8HZXZM4EIO",legitimate,ig,legitimate_general,synthetic_generator,sms,0803943445,2025-06-11T22:07:57.102Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: GD6I7CZ42E",legitimate,ig,legitimate_general,synthetic_generator,sms,0816077290,2025-10-05T22:10:57.102Z
"Ị natala ₦50,000 site na DSTV. Ngụkọta: ₦100,000. Nkọwa: IQ7CFB8GRB",legitimate,ig,legitimate_general,synthetic_generator,sms,0806989463,2025-07-13T20:16:57.102Z
"Ị natala ₦50,000 site na EKEDC. Ngụkọta: ₦20,000. Nkọwa: Q4207UVWX8",legitimate,ig,legitimate_general,synthetic_generator,sms,0803034586,2025-09-02T00:28:57.102Z
"Ị natala ₦20,000 site na John Doe. Ngụkọta: ₦5,000. Nkọwa: 7EA7FOLVPP",legitimate,ig,legitimate_general,synthetic_generator,sms,0703290329,2025-07-21T08:12:57.102Z
"Ị natala ₦20,000 site na EKEDC. Ngụkọta: ₦20,000. Nkọwa: V8APGBBUI2",legitimate,ig,legitimate_general,synthetic_generator,sms,0806953098,2025-05-09T05:41:57.102Z
"Ị natala ₦50,000 site na John Doe. Ngụkọta: ₦50,000. Nkọwa: MSQ0SKFRZK",legitimate,ig,legitimate_general,synthetic_generator,sms,0803668219,2025-05-08T19:49:57.102Z
"Ị natala ₦50,000 site na DSTV. Ngụkọta: ₦5,000. Nkọwa: X8DVRTBL0B",legitimate,ig,legitimate_general,synthetic_generator,sms,0806814591,2025-05-09T21:21:57.102Z
"Ị natala ₦100,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: NVZK3HQIZ6",legitimate,ig,legitimate_general,synthetic_generator,sms,0816001763,2025-05-30T03:09:57.103Z
"Ị natala ₦10,000 site na Jane Smith. Ngụkọta: ₦20,000. Nkọwa: K7AALDGBH5",legitimate,ig,legitimate_general,synthetic_generator,sms,0816119277,2025-05-06T02:17:57.103Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦10,000. Nkọwa: 4F9OQCGE9J",legitimate,ig,legitimate_general,synthetic_generator,sms,0813811809,2025-06-06T21:17:57.103Z
"Ị natala ₦100,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: XL9AJW3JWL",legitimate,ig,legitimate_general,synthetic_generator,sms,0806156962,2025-10-05T02:42:57.103Z
"Ị natala ₦20,000 site na John Doe. Ngụkọta: ₦5,000. Nkọwa: YQV4PCB0GV",legitimate,ig,legitimate_general,synthetic_generator,sms,0803491591,2025-07-07T16:00:57.103Z
"Ị natala ₦100,000 site na DSTV. Ngụkọta: ₦50,000. Nkọwa: ADMO3HBRSD",legitimate,ig,legitimate_general,synthetic_generator,sms,0816036694,2025-08-03T05:15:57.103Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: 1ZN0RKH76I",legitimate,ig,legitimate_general,synthetic_generator,sms,0813617183,2025-05-20T10:42:57.103Z
"Ị natala ₦50,000 site na EKEDC. Ngụkọta: ₦10,000. Nkọwa: TKA75WII9O",legitimate,ig,legitimate_general,synthetic_generator,sms,0803708280,2025-10-17T01:25:57.103Z
"Ị natala ₦100,000 site na EKEDC. Ngụkọta: ₦5,000. Nkọwa: L6D83B2LX2",legitimate,ig,legitimate_general,synthetic_generator,sms,0816324771,2025-10-19T05:31:57.103Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: 4MYE5LFUDY",legitimate,ig,legitimate_general,synthetic_generator,sms,0803128276,2025-05-19T19:38:57.103Z
"Ị natala ₦100,000 site na John Doe. Ngụkọta: ₦100,000. Nkọwa: S9QC4H1509",legitimate,ig,legitimate_general,synthetic_generator,sms,0803155754,2025-08-28T11:41:57.103Z
"Ị natala ₦50,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: AGPNHM84AB",legitimate,ig,legitimate_general,synthetic_generator,sms,0813437384,2025-06-22T23:50:57.103Z
"Ị natala ₦50,000 site na EKEDC. Ngụkọta: ₦10,000. Nkọwa: Q8KQ143JUU",legitimate,ig,legitimate_general,synthetic_generator,sms,0810841402,2025-09-13T17:28:57.103Z
"Ị natala ₦5,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: EF78UGI6UQ",legitimate,ig,legitimate_general,synthetic_generator,sms,0703103763,2025-05-20T08:35:57.103Z
"Ị natala ₦100,000 site na Jane Smith. Ngụkọta: ₦100,000. Nkọwa: PRUBP5KQT3",legitimate,ig,legitimate_general,synthetic_generator,sms,0703863330,2025-06-07T22:13:57.103Z
"Ị natala ₦20,000 site na John Doe. Ngụkọta: ₦50,000. Nkọwa: S0KAPGL7D8",legitimate,ig,legitimate_general,synthetic_generator,sms,0813100553,2025-07-14T01:00:57.103Z
"Ị natala ₦5,000 site na EKEDC. Ngụkọta: ₦100,000. Nkọwa: U9MIB2B2WK",legitimate,ig,legitimate_general,synthetic_generator,sms,0803180994,2025-07-19T04:45:57.103Z
"Ị natala ₦5,000 site na DSTV. Ngụkọta: ₦10,000. Nkọwa: 419REKWM3U",legitimate,ig,legitimate_general,synthetic_generator,sms,0806972566,2025-04-24T12:33:57.103Z
"Ị natala ₦10,000 site na Jane Smith. Ngụkọta: ₦100,000. Nkọwa: Z9BBJB2M53",legitimate,ig,legitimate_general,synthetic_generator,sms,0703665693,2025-07-07T10:14:57.103Z
"Ị natala ₦10,000 site na EKEDC. Ngụkọta: ₦100,000. Nkọwa: XXVHL5Q43G",legitimate,ig,legitimate_general,synthetic_generator,sms,0806181945,2025-09-10T02:35:57.103Z
"Ị natala ₦50,000 site na EKEDC. Ngụkọta: ₦5,000. Nkọwa: MSK185BETY",legitimate,ig,legitimate_general,synthetic_generator,sms,0816817285,2025-06-10T10:36:57.103Z
"Ị natala ₦5,000 site na EKEDC. Ngụkọta: ₦5,000. Nkọwa: BB6LF8BVUH",legitimate,ig,legitimate_general,synthetic_generator,sms,0806484263,2025-07-10T06:05:57.103Z
"Ị natala ₦10,000 site na EKEDC. Ngụkọta: ₦5,000. Nkọwa: SYV2VH148E",legitimate,ig,legitimate_general,synthetic_generator,sms,0803993986,2025-10-11T18:09:57.103Z
"Ị natala ₦20,000 site na EKEDC. Ngụkọta: ₦10,000. Nkọwa: QQJ60PUY2A",legitimate,ig,legitimate_general,synthetic_generator,sms,0806639991,2025-09-09T01:15:57.103Z
"Ị natala ₦100,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: IKIXE3KMB7",legitimate,ig,legitimate_general,synthetic_generator,sms,0813164446,2025-06-17T08:00:57.103Z
"Ị natala ₦10,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: 09ECLQI1XC",legitimate,ig,legitimate_general,synthetic_generator,sms,0803972854,2025-08-17T01:54:57.103Z
"Ị natala ₦20,000 site na John Doe. Ngụkọta: ₦5,000. Nkọwa: 7N7LVKY7EN",legitimate,ig,legitimate_general,synthetic_generator,sms,0813357772,2025-05-22T19:44:57.104Z
"Ị natala ₦100,000 site na Jane Smith. Ngụkọta: ₦20,000. Nkọwa: FFC340V9GL",legitimate,ig,legitimate_general,synthetic_generator,sms,0806026792,2025-09-22T09:22:57.104Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦20,000. Nkọwa: LCNWOV2H3W",legitimate,ig,legitimate_general,synthetic_generator,sms,0703201865,2025-09-17T04:15:57.104Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦10,000. Nkọwa: NNRQ1RSWTS",legitimate,ig,legitimate_general,synthetic_generator,sms,0803842246,2025-08-25T05:04:57.104Z
"Ị natala ₦100,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: 91778Y31FZ",legitimate,ig,legitimate_general,synthetic_generator,sms,0816777015,2025-05-04T16:29:57.104Z
"Ị natala ₦5,000 site na EKEDC. Ngụkọta: ₦10,000. Nkọwa: YADXF2QIS6",legitimate,ig,legitimate_general,synthetic_generator,sms,0810773623,2025-08-19T18:17:57.104Z
"Ị natala ₦10,000 site na DSTV. Ngụkọta: ₦20,000. Nkọwa: 2WNMG8G6OE",legitimate,ig,legitimate_general,synthetic_generator,sms,0816327351,2025-10-07T03:12:57.104Z
"Ị natala ₦10,000 site na John Doe. Ngụkọta: ₦20,000. Nkọwa: T5A5JF6B2M",legitimate,ig,legitimate_general,synthetic_generator,sms,0816392455,2025-08-17T16:12:57.104Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦5,000. Nkọwa: 2QCDHNG6MG",legitimate,ig,legitimate_general,synthetic_generator,sms,0703017570,2025-10-04T02:23:57.104Z
"Ị natala ₦20,000 site na EKEDC. Ngụkọta: ₦50,000. Nkọwa: O4Z9EY0OB7",legitimate,ig,legitimate_general,synthetic_generator,sms,0810508687,2025-06-28T14:18:57.104Z
"Ị natala ₦20,000 site na John Doe. Ngụkọta: ₦5,000. Nkọwa: T08G5YLMJH",legitimate,ig,legitimate_general,synthetic_generator,sms,0703971610,2025-05-24T12:48:57.104Z
"Ị natala ₦100,000 site na Jane Smith. Ngụkọta: ₦20,000. Nkọwa: R7BUJWADYM",legitimate,ig,legitimate_general,synthetic_generator,sms,0810291063,2025-09-05T21:26:57.104Z
"Ị natala ₦20,000 site na EKEDC. Ngụkọta: ₦50,000. Nkọwa: XKKDQ4D712",legitimate,ig,legitimate_general,synthetic_generator,sms,0813805836,2025-05-03T14:28:57.104Z
"Ị natala ₦10,000 site na Jane Smith. Ngụkọta: ₦20,000. Nkọwa: GW20KQO9I1",legitimate,ig,legitimate_general,synthetic_generator,sms,0703896377,2025-08-22T01:58:57.104Z
"Ị natala ₦50,000 site na DSTV. Ngụkọta: ₦20,000. Nkọwa: EA28HX0OJV",legitimate,ig,legitimate_general,synthetic_generator,sms,0816981639,2025-06-22T20:29:57.104Z
"Ị natala ₦20,000 site na John Doe. Ngụkọta: ₦100,000. Nkọwa: 5AX5PP16VI",legitimate,ig,legitimate_general,synthetic_generator,sms,0803096784,2025-05-28T16:28:57.104Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦10,000. Nkọwa: W0XDR5AU8N",legitimate,ig,legitimate_general,synthetic_generator,sms,0813843776,2025-07-06T04:07:57.104Z
"Ị natala ₦10,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: P1VN63GI91",legitimate,ig,legitimate_general,synthetic_generator,sms,0816606695,2025-08-17T12:16:57.104Z
"Ị natala ₦50,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: N8FFL9JQN2",legitimate,ig,legitimate_general,synthetic_generator,sms,0703182774,2025-05-09T20:36:57.104Z
"Ị natala ₦10,000 site na EKEDC. Ngụkọta: ₦100,000. Nkọwa: VNONI4GRTP",legitimate,ig,legitimate_general,synthetic_generator,sms,0810014388,2025-08-27T04:56:57.104Z
"Ị natala ₦10,000 site na EKEDC. Ngụkọta: ₦100,000. Nkọwa: TQ7APDTDAU",legitimate,ig,legitimate_general,synthetic_generator,sms,0703142082,2025-09-13T05:32:57.104Z
"Ị natala ₦100,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: I5RCJCXRV7",legitimate,ig,legitimate_general,synthetic_generator,sms,0703851060,2025-08-16T05:09:57.104Z
"Ị natala ₦5,000 site na DSTV. Ngụkọta: ₦100,000. Nkọwa: 1F7NPR301B",legitimate,ig,legitimate_general,synthetic_generator,sms,0806319362,2025-04-27T18:25:57.104Z
"Ị natala ₦10,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: 8V1B9TUJWZ",legitimate,ig,legitimate_general,synthetic_generator,sms,0703680817,2025-09-14T08:49:57.104Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦50,000. Nkọwa: S6C7YNERLR",legitimate,ig,legitimate_general,synthetic_generator,sms,0810866128,2025-07-31T02:29:57.104Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: 870AFG415R",legitimate,ig,legitimate_general,synthetic_generator,sms,0806684579,2025-08-05T04:24:57.104Z
"Ị natala ₦5,000 site na EKEDC. Ngụkọta: ₦20,000. Nkọwa: PKKCFWAJTB",legitimate,ig,legitimate_general,synthetic_generator,sms,0806358359,2025-07-18T07:49:57.104Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦100,000. Nkọwa: KV4VNLIWF8",legitimate,ig,legitimate_general,synthetic_generator,sms,0703762222,2025-06-11T23:59:57.104Z
"Ị natala ₦50,000 site na Jane Smith. Ngụkọta: ₦10,000. Nkọwa: N29VQE3B3Y",legitimate,ig,legitimate_general,synthetic_generator,sms,0803209047,2025-06-15T04:20:57.105Z
"Ị natala ₦20,000 site na John Doe. Ngụkọta: ₦100,000. Nkọwa: MJP8WOV75Z",legitimate,ig,legitimate_general,synthetic_generator,sms,0816243970,2025-05-31T13:09:57.105Z
"Ị natala ₦10,000 site na DSTV. Ngụkọta: ₦20,000. Nkọwa: LP7AZU9TFM",legitimate,ig,legitimate_general,synthetic_generator,sms,0810813504,2025-10-19T23:46:57.105Z
"Ị natala ₦10,000 site na DSTV. Ngụkọta: ₦10,000. Nkọwa: 54K6CZ5C2H",legitimate,ig,legitimate_general,synthetic_generator,sms,0810750446,2025-06-09T23:28:57.105Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: STLUQMWG9R",legitimate,ig,legitimate_general,synthetic_generator,sms,0810162454,2025-10-03T00:10:57.105Z
"Ị natala ₦100,000 site na DSTV. Ngụkọta: ₦50,000. Nkọwa: GV5TKY7MLS",legitimate,ig,legitimate_general,synthetic_generator,sms,0813032574,2025-10-01T17:10:57.105Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦5,000. Nkọwa: RBTE3SJHWP",legitimate,ig,legitimate_general,synthetic_generator,sms,0816894187,2025-10-09T08:33:57.105Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: LKYPFE2OWS",legitimate,ig,legitimate_general,synthetic_generator,sms,0810306607,2025-07-28T10:14:57.105Z
"Ị natala ₦50,000 site na EKEDC. Ngụkọta: ₦100,000. Nkọwa: 76PB3ZR735",legitimate,ig,legitimate_general,synthetic_generator,sms,0803223368,2025-06-26T01:13:57.105Z
"Ị natala ₦5,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: HF15WTPWES",legitimate,ig,legitimate_general,synthetic_generator,sms,0703025788,2025-10-11T18:58:57.105Z
"Ị natala ₦50,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: SDKKYSUGJZ",legitimate,ig,legitimate_general,synthetic_generator,sms,0803675939,2025-05-14T14:14:57.105Z
"Ị natala ₦10,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: 3PMT81VL4U",legitimate,ig,legitimate_general,synthetic_generator,sms,0813825983,2025-04-29T19:04:57.105Z
"Ị natala ₦10,000 site na DSTV. Ngụkọta: ₦100,000. Nkọwa: 968G2IYLB3",legitimate,ig,legitimate_general,synthetic_generator,sms,0803440547,2025-08-16T14:29:57.105Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: ABNUTI29US",legitimate,ig,legitimate_general,synthetic_generator,sms,0803742582,2025-10-19T07:48:57.105Z
"Ị natala ₦20,000 site na John Doe. Ngụkọta: ₦100,000. Nkọwa: 68G93MB0EG",legitimate,ig,legitimate_general,synthetic_generator,sms,0810286840,2025-07-26T10:41:57.105Z
"Ị natala ₦50,000 site na EKEDC. Ngụkọta: ₦20,000. Nkọwa: K621X14PDV",legitimate,ig,legitimate_general,synthetic_generator,sms,0703572136,2025-04-26T12:56:57.105Z
"Ị natala ₦20,000 site na DSTV. Ngụkọta: ₦5,000. Nkọwa: 0AWLXXGGKJ",legitimate,ig,legitimate_general,synthetic_generator,sms,0806321824,2025-10-20T02:55:57.105Z
"Ị natala ₦10,000 site na DSTV. Ngụkọta: ₦10,000. Nkọwa: 8AJ5J6U7HK",legitimate,ig,legitimate_general,synthetic_generator,sms,0803057018,2025-06-28T07:46:57.105Z
"Ị natala ₦10,000 site na John Doe. Ngụkọta: ₦50,000. Nkọwa: S9D9JLNTWX",legitimate,ig,legitimate_general,synthetic_generator,sms,0813694198,2025-08-12T03:38:57.105Z
"Ị natala ₦5,000 site na EKEDC. Ngụkọta: ₦5,000. Nkọwa: DM0V5HBR2D",legitimate,ig,legitimate_general,synthetic_generator,sms,0703472198,2025-05-16T01:16:57.105Z
"Ị natala ₦100,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: HJPUOC87F7",legitimate,ig,legitimate_general,synthetic_generator,sms,0816618117,2025-10-10T11:29:57.105Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: WN8O1MNBK6",legitimate,ig,legitimate_general,synthetic_generator,sms,0813968270,2025-07-28T09:35:57.105Z
"Ị natala ₦10,000 site na EKEDC. Ngụkọta: ₦100,000. Nkọwa: YRAHSBYGJ2",legitimate,ig,legitimate_general,synthetic_generator,sms,0703930717,2025-08-02T21:56:57.105Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦100,000. Nkọwa: BHSPFPLC76",legitimate,ig,legitimate_general,synthetic_generator,sms,0810485605,2025-08-17T17:55:57.105Z
"Ị natala ₦5,000 site na EKEDC. Ngụkọta: ₦50,000. Nkọwa: 7ZK4BQZTSF",legitimate,ig,legitimate_general,synthetic_generator,sms,0803172198,2025-10-19T23:07:57.105Z
"Ị natala ₦20,000 site na Jane Smith. Ngụkọta: ₦5,000. Nkọwa: 7190KVH00F",legitimate,ig,legitimate_general,synthetic_generator,sms,0813447793,2025-05-07T19:29:57.105Z
"Ị natala ₦50,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: IBE70B2KJU",legitimate,ig,legitimate_general,synthetic_generator,sms,0816309861,2025-06-29T07:41:57.105Z
"Ị natala ₦5,000 site na EKEDC. Ngụkọta: ₦10,000. Nkọwa: 4QZ8KWUYN7",legitimate,ig,legitimate_general,synthetic_generator,sms,0803740464,2025-08-10T01:17:57.106Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦20,000. Nkọwa: F4RDKGPJND",legitimate,ig,legitimate_general,synthetic_generator,sms,0806997477,2025-10-01T16:08:57.106Z
"Ị natala ₦50,000 site na DSTV. Ngụkọta: ₦10,000. Nkọwa: 6ZOHMFHAB0",legitimate,ig,legitimate_general,synthetic_generator,sms,0816261223,2025-08-29T11:37:57.106Z
"Ị natala ₦50,000 site na DSTV. Ngụkọta: ₦20,000. Nkọwa: JRGJF68CTU",legitimate,ig,legitimate_general,synthetic_generator,sms,0703783711,2025-06-21T23:49:57.106Z
"Ị natala ₦10,000 site na John Doe. Ngụkọta: ₦50,000. Nkọwa: ZVA0IM7EUU",legitimate,ig,legitimate_general,synthetic_generator,sms,0806405720,2025-09-25T12:20:57.106Z
"Ị natala ₦50,000 site na John Doe. Ngụkọta: ₦100,000. Nkọwa: 6DZJJDMLKD",legitimate,ig,legitimate_general,synthetic_generator,sms,0816883191,2025-05-09T20:57:57.106Z
"Ị natala ₦100,000 site na EKEDC. Ngụkọta: ₦50,000. Nkọwa: RONL94ZU8R",legitimate,ig,legitimate_general,synthetic_generator,sms,0813068592,2025-06-06T11:28:57.106Z
"Ị natala ₦5,000 site na Jane Smith. Ngụkọta: ₦10,000. Nkọwa: 9IWPZK6KZD",legitimate,ig,legitimate_general,synthetic_generator,sms,0813285153,2025-08-03T05:53:57.106Z
"Ị natala ₦50,000 site na EKEDC. Ngụkọta: ₦20,000. Nkọwa: O8FXEFCI10",legitimate,ig,legitimate_general,synthetic_generator,sms,0810741336,2025-07-07T11:59:57.106Z
"Ị natala ₦10,000 site na EKEDC. Ngụkọta: ₦5,000. Nkọwa: TC5RUHXVI1",legitimate,ig,legitimate_general,synthetic_generator,sms,0816150269,2025-05-28T11:26:57.106Z
"Ị natala ₦20,000 site na DSTV. Ngụkọta: ₦20,000. Nkọwa: R1A66UGHBK",legitimate,ig,legitimate_general,synthetic_generator,sms,0703708269,2025-06-29T21:18:57.106Z
"Ị natala ₦50,000 site na John Doe. Ngụkọta: ₦100,000. Nkọwa: EB3J44MWEQ",legitimate,ig,legitimate_general,synthetic_generator,sms,0703169759,2025-08-07T14:22:57.106Z
"Ị natala ₦10,000 site na John Doe. Ngụkọta: ₦50,000. Nkọwa: 47BR34YW57",legitimate,ig,legitimate_general,synthetic_generator,sms,0806616985,2025-06-05T06:08:57.106Z
"Ị natala ₦100,000 site na Jane Smith. Ngụkọta: ₦50,000. Nkọwa: 3DJS1SD1RT",legitimate,ig,legitimate_general,synthetic_generator,sms,0803603199,2025-10-01T16:38:57.106Z
"Ị natala ₦20,000 site na EKEDC. Ngụkọta: ₦20,000. Nkọwa: JA3JPEJ33O",legitimate,ig,legitimate_general,synthetic_generator,sms,0803517757,2025-10-05T20:57:57.106Z
"Ị natala ₦20,000 site na EKEDC. Ngụkọta: ₦10,000. Nkọwa: DMC1GX6T1Y",legitimate,ig,legitimate_general,synthetic_generator,sms,0703684394,2025-08-16T00:36:57.106Z
"Ị natala ₦5,000 site na John Doe. Ngụkọta: ₦10,000. Nkọwa: YKB75L2ZDO",legitimate,ig,legitimate_general,synthetic_generator,sms,0810654717,2025-09-08T21:38:57.106Z
"Ị natala ₦50,000 site na Jane Smith. Ngụkọta: ₦10,000. Nkọwa: NN2GORHV7Q",legitimate,ig,legitimate_general,synthetic_generator,sms,0813140160,2025-08-21T16:23:57.106Z
