message,label,language,scam_type,source,channel,sender,received_at
"Ẹ kú oríire! O ti gba ₦50,000 láti M-Pesa. Tẹ https://rb.gy/p360 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0806538241,2025-05-11T19:43:56.821Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦5,000 ti wọlé sí apo Airtel Money rẹ. Jẹ́rìí kí o lè yọ owó: https://bit.ly/h570",phishing,yo,fake_credit,synthetic_generator,sms,0803291239,2025-05-08T18:16:56.821Z
"Ẹ kú oríire! O ti gba ₦100,000 láti Airtel Money. Tẹ https://cutt.ly/o782 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813898732,2025-05-01T04:48:56.821Z
"Ẹ kú oríire! O ti gba ₦5,000 láti Airtel Money. Tẹ https://cutt.ly/w506 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0803361735,2025-07-30T19:35:56.821Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/m471",phishing,yo,fake_credit,synthetic_generator,sms,0813129931,2025-08-02T03:05:56.822Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo GTBank rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/g471",phishing,yo,fake_credit,synthetic_generator,sms,0806564329,2025-06-22T12:08:56.822Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo Airtel Money rẹ. Jẹ́rìí kí o lè yọ owó: https://bit.ly/k349",phishing,yo,fake_credit,synthetic_generator,sms,0803230255,2025-06-18T14:12:56.822Z
"Ẹ kú oríire! O ti gba ₦20,000 láti Airtel Money. Tẹ https://rb.gy/k467 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813393537,2025-09-09T01:19:56.822Z
"Ẹ kú oríire! O ti gba ₦20,000 láti Ile-iṣowo First Bank. Tẹ https://rb.gy/o848 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813854090,2025-05-07T08:57:56.822Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo Access Bank rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/a755",phishing,yo,fake_credit,synthetic_generator,sms,0703834500,2025-06-06T23:34:56.822Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo Airtel Money rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/l252",phishing,yo,fake_credit,synthetic_generator,sms,0816846972,2025-10-17T02:57:56.822Z
"Ẹ kú oríire! O ti gba ₦50,000 láti Ile-iṣowo First Bank. Tẹ https://rb.gy/q559 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0806202679,2025-09-02T04:27:56.822Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦10,000 ti wọlé sí apo GTBank rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/z335",phishing,yo,fake_credit,synthetic_generator,sms,0806998065,2025-05-20T05:40:56.822Z
"Ẹ kú oríire! O ti gba ₦100,000 láti GTBank. Tẹ https://rb.gy/v255 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0806616830,2025-06-14T21:48:56.822Z
"Ẹ kú oríire! O ti gba ₦10,000 láti Access Bank. Tẹ https://tinyurl.com/d627 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0806835515,2025-07-08T09:58:56.822Z
"Ẹ kú oríire! O ti gba ₦100,000 láti Airtel Money. Tẹ https://cutt.ly/n701 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813291773,2025-06-14T05:27:56.822Z
"Ẹ kú oríire! O ti gba ₦5,000 láti MTN Mobile Money. Tẹ https://rb.gy/x594 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813672888,2025-05-31T15:15:56.822Z
"Ẹ kú oríire! O ti gba ₦100,000 láti Airtel Money. Tẹ https://cutt.ly/e158 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0816123775,2025-09-16T13:03:56.822Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo GTBank rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/d328",phishing,yo,fake_credit,synthetic_generator,sms,0703698911,2025-08-03T08:24:56.822Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦10,000 ti wọlé sí apo Access Bank rẹ. Jẹ́rìí kí o lè yọ owó: https://bit.ly/l549",phishing,yo,fake_credit,synthetic_generator,sms,0703556805,2025-07-30T11:00:56.822Z
"Ẹ kú oríire! O ti gba ₦20,000 láti Access Bank. Tẹ https://rb.gy/d173 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0703279624,2025-06-09T12:48:56.822Z
"Ẹ kú oríire! O ti gba ₦10,000 láti M-Pesa. Tẹ https://rb.gy/h563 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0810802161,2025-05-25T09:23:56.822Z
"Ẹ kú oríire! O ti gba ₦10,000 láti Ile-iṣowo First Bank. Tẹ https://rb.gy/d768 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0810700395,2025-09-24T05:49:56.822Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦10,000 ti wọlé sí apo Access Bank rẹ. Jẹ́rìí kí o lè yọ owó: https://bit.ly/m426",phishing,yo,fake_credit,synthetic_generator,sms,0816910854,2025-09-10T12:56:56.822Z
"Ẹ kú oríire! O ti gba ₦50,000 láti Access Bank. Tẹ https://bit.ly/j406 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813911566,2025-10-12T03:39:56.822Z
"Ẹ kú oríire! O ti gba ₦50,000 láti Access Bank. Tẹ https://bit.ly/z664 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0816914129,2025-07-09T16:49:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦10,000 ti wọlé sí apo MTN Mobile Money rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/t807",phishing,yo,fake_credit,synthetic_generator,sms,0816256481,2025-07-24T20:47:56.823Z
"Ẹ kú oríire! O ti gba ₦20,000 láti Access Bank. Tẹ https://tinyurl.com/b667 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813631331,2025-10-09T03:42:56.823Z
"Ẹ kú oríire! O ti gba ₦20,000 láti GTBank. Tẹ https://tinyurl.com/h176 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0703962128,2025-08-13T15:02:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo GTBank rẹ. Jẹ́rìí kí o lè yọ owó: https://cutt.ly/i281",phishing,yo,fake_credit,synthetic_generator,sms,0803307191,2025-08-09T12:49:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/f483",phishing,yo,fake_credit,synthetic_generator,sms,0703557254,2025-04-28T15:58:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦10,000 ti wọlé sí apo Ile-iṣowo First Bank rẹ. Jẹ́rìí kí o lè yọ owó: https://cutt.ly/m325",phishing,yo,fake_credit,synthetic_generator,sms,0813813604,2025-04-28T03:38:56.823Z
"Ẹ kú oríire! O ti gba ₦50,000 láti M-Pesa. Tẹ https://bit.ly/e949 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0806534005,2025-09-08T09:55:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo Ile-iṣowo First Bank rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/h104",phishing,yo,fake_credit,synthetic_generator,sms,0703271375,2025-09-30T08:57:56.823Z
"Ẹ kú oríire! O ti gba ₦10,000 láti GTBank. Tẹ https://bit.ly/i349 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0816236684,2025-10-20T02:28:56.823Z
"Ẹ kú oríire! O ti gba ₦10,000 láti Airtel Money. Tẹ https://cutt.ly/d902 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0816106397,2025-06-23T14:49:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦5,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/x952",phishing,yo,fake_credit,synthetic_generator,sms,0813954151,2025-09-12T11:50:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦5,000 ti wọlé sí apo Ile-iṣowo First Bank rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/i303",phishing,yo,fake_credit,synthetic_generator,sms,0816266548,2025-09-07T22:17:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo GTBank rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/t592",phishing,yo,fake_credit,synthetic_generator,sms,0810044547,2025-09-15T15:48:56.823Z
"Ẹ kú oríire! O ti gba ₦5,000 láti M-Pesa. Tẹ https://rb.gy/x570 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0816501346,2025-08-25T18:12:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo MTN Mobile Money rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/d340",phishing,yo,fake_credit,synthetic_generator,sms,0813756059,2025-09-06T17:20:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦5,000 ti wọlé sí apo GTBank rẹ. Jẹ́rìí kí o lè yọ owó: https://bit.ly/b360",phishing,yo,fake_credit,synthetic_generator,sms,0803231749,2025-10-18T14:22:56.823Z
"Ẹ kú oríire! O ti gba ₦50,000 láti GTBank. Tẹ https://tinyurl.com/i313 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0803698874,2025-05-05T10:11:56.823Z
"Ẹ kú oríire! O ti gba ₦100,000 láti Airtel Money. Tẹ https://cutt.ly/x265 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0803251301,2025-05-22T20:36:56.823Z
"Ẹ kú oríire! O ti gba ₦50,000 láti Airtel Money. Tẹ https://bit.ly/t981 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0803931877,2025-05-30T13:21:56.823Z
"Ẹ kú oríire! O ti gba ₦5,000 láti MTN Mobile Money. Tẹ https://rb.gy/r527 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0816622427,2025-08-07T04:21:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://cutt.ly/q800",phishing,yo,fake_credit,synthetic_generator,sms,0816278456,2025-10-06T09:07:56.823Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦10,000 ti wọlé sí apo MTN Mobile Money rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/h494",phishing,yo,fake_credit,synthetic_generator,sms,0806004354,2025-08-17T00:25:56.824Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦10,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/r536",phishing,yo,fake_credit,synthetic_generator,sms,0816009924,2025-07-15T03:39:56.824Z
"Ẹ kú oríire! O ti gba ₦100,000 láti M-Pesa. Tẹ https://bit.ly/c243 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0803246441,2025-09-09T19:56:56.824Z
"Ẹ kú oríire! O ti gba ₦10,000 láti MTN Mobile Money. Tẹ https://rb.gy/a679 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0803641540,2025-09-03T12:08:56.824Z
"Ẹ kú oríire! O ti gba ₦10,000 láti MTN Mobile Money. Tẹ https://cutt.ly/v987 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0806677462,2025-06-17T09:32:56.824Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo MTN Mobile Money rẹ. Jẹ́rìí kí o lè yọ owó: https://bit.ly/q807",phishing,yo,fake_credit,synthetic_generator,sms,0810369486,2025-10-08T16:17:56.824Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦5,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://cutt.ly/e503",phishing,yo,fake_credit,synthetic_generator,sms,0806140222,2025-05-17T22:40:56.824Z
"Ẹ kú oríire! O ti gba ₦10,000 láti Ile-iṣowo First Bank. Tẹ https://rb.gy/m882 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0703352580,2025-05-05T07:31:56.824Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo GTBank rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/j889",phishing,yo,fake_credit,synthetic_generator,sms,0810817656,2025-05-19T23:28:56.826Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦50,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/b627",phishing,yo,fake_credit,synthetic_generator,sms,0816650499,2025-09-08T12:15:56.826Z
"Ẹ kú oríire! O ti gba ₦20,000 láti Ile-iṣowo First Bank. Tẹ https://rb.gy/r480 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0803242024,2025-10-17T22:24:56.826Z
"Ẹ kú oríire! O ti gba ₦5,000 láti GTBank. Tẹ https://rb.gy/n785 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0806692136,2025-06-15T12:56:56.826Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo GTBank rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/j316",phishing,yo,fake_credit,synthetic_generator,sms,0810284841,2025-06-01T22:47:56.826Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/g688",phishing,yo,fake_credit,synthetic_generator,sms,0810941098,2025-09-10T23:26:56.826Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo Airtel Money rẹ. Jẹ́rìí kí o lè yọ owó: https://rb.gy/r804",phishing,yo,fake_credit,synthetic_generator,sms,0816469703,2025-09-02T13:56:56.826Z
"Ẹ kú oríire! O ti gba ₦20,000 láti GTBank. Tẹ https://cutt.ly/u192 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0810616871,2025-10-01T14:47:56.826Z
"Ẹ kú oríire! O ti gba ₦50,000 láti MTN Mobile Money. Tẹ https://cutt.ly/n269 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813553931,2025-09-23T09:30:56.826Z
"Ẹ kú oríire! O ti gba ₦10,000 láti Access Bank. Tẹ https://tinyurl.com/o541 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0703224062,2025-10-02T18:01:56.826Z
"Ẹ kú oríire! O ti gba ₦20,000 láti GTBank. Tẹ https://bit.ly/j352 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0703837275,2025-09-01T11:00:56.827Z
"Ẹ kú oríire! O ti gba ₦20,000 láti Access Bank. Tẹ https://rb.gy/g478 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813369833,2025-05-21T14:29:56.827Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo Ile-iṣowo First Bank rẹ. Jẹ́rìí kí o lè yọ owó: https://cutt.ly/x964",phishing,yo,fake_credit,synthetic_generator,sms,0803397907,2025-08-22T22:32:56.827Z
"Ẹ kú oríire! O ti gba ₦50,000 láti M-Pesa. Tẹ https://cutt.ly/q670 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813213249,2025-10-06T13:26:56.827Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/i891",phishing,yo,fake_credit,synthetic_generator,sms,0810205083,2025-07-23T04:29:56.827Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦5,000 ti wọlé sí apo Access Bank rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/q586",phishing,yo,fake_credit,synthetic_generator,sms,0810674350,2025-06-28T13:52:56.827Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦20,000 ti wọlé sí apo MTN Mobile Money rẹ. Jẹ́rìí kí o lè yọ owó: https://tinyurl.com/o896",phishing,yo,fake_credit,synthetic_generator,sms,0703977008,2025-06-21T14:53:56.827Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦5,000 ti wọlé sí apo M-Pesa rẹ. Jẹ́rìí kí o lè yọ owó: https://bit.ly/z231",phishing,yo,fake_credit,synthetic_generator,sms,0806319246,2025-08-06T21:24:56.827Z
"Ẹ kú oríire! O ti gba ₦50,000 láti Access Bank. Tẹ https://tinyurl.com/l808 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0703231707,2025-09-18T00:34:56.827Z
"ÌFÌLỌ̀LẸ̀ OWÓ: ₦100,000 ti wọlé sí apo MTN Mobile Money rẹ. Jẹ́rìí kí o lè yọ owó: https://bit.ly/m989",phishing,yo,fake_credit,synthetic_generator,sms,0806913440,2025-07-30T20:25:56.827Z
"Ẹ kú oríire! O ti gba ₦100,000 láti Ile-iṣowo First Bank. Tẹ https://rb.gy/p340 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0813408875,2025-08-12T00:47:56.827Z
"Ẹ kú oríire! O ti gba ₦10,000 láti MTN Mobile Money. Tẹ https://tinyurl.com/j888 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0810700456,2025-07-07T05:05:56.827Z
"Ẹ kú oríire! O ti gba ₦100,000 láti Access Bank. Tẹ https://bit.ly/r991 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0816190767,2025-06-01T17:21:56.827Z
"Ẹ kú oríire! O ti gba ₦10,000 láti Airtel Money. Tẹ https://tinyurl.com/r457 láti gba owó rẹ",phishing,yo,fake_credit,synthetic_generator,sms,0703651496,2025-07-02T23:39:56.827Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 380224 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08039058409",phishing,yo,otp_request,synthetic_generator,sms,0810174903,2025-06-28T00:19:56.827Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 051992 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08169893935",phishing,yo,otp_request,synthetic_generator,sms,0703678150,2025-10-14T09:27:56.827Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 1822 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08030805071",phishing,yo,otp_request,synthetic_generator,sms,0810039024,2025-10-12T07:32:56.827Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 1475 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08134370413",phishing,yo,otp_request,synthetic_generator,sms,0703548826,2025-08-11T13:03:56.827Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 5429 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08033465344",phishing,yo,otp_request,synthetic_generator,sms,0703653814,2025-05-02T11:50:56.827Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 035100 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08109076578",phishing,yo,otp_request,synthetic_generator,sms,0803182347,2025-08-10T05:20:56.828Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 216684 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08032138364",phishing,yo,otp_request,synthetic_generator,sms,0813538427,2025-10-14T00:40:56.828Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 9105 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08137768931",phishing,yo,otp_request,synthetic_generator,sms,0703012542,2025-05-20T08:23:56.828Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 2381 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08133781300",phishing,yo,otp_request,synthetic_generator,sms,0803080213,2025-10-21T20:43:56.828Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 5429 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07039710321",phishing,yo,otp_request,synthetic_generator,sms,0703255537,2025-08-15T02:56:56.828Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 699073 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08030918646",phishing,yo,otp_request,synthetic_generator,sms,0803157789,2025-10-12T07:18:56.828Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 1491 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08139944990",phishing,yo,otp_request,synthetic_generator,sms,0816955309,2025-05-11T03:55:56.828Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 6962 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08131185873",phishing,yo,otp_request,synthetic_generator,sms,0810380385,2025-09-19T06:21:56.828Z
"Airtel Money: Jọ̀wọ́ jẹ́rìí kóòdù 0845 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08100040348",phishing,yo,otp_request,synthetic_generator,sms,0806937936,2025-08-28T01:44:56.828Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 8064 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08031053419",phishing,yo,otp_request,synthetic_generator,sms,0813360039,2025-08-05T08:30:56.828Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 3314 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08038767235",phishing,yo,otp_request,synthetic_generator,sms,0816153614,2025-10-08T09:48:56.828Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 0389 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08165906073",phishing,yo,otp_request,synthetic_generator,sms,0813927427,2025-06-30T19:59:56.828Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 795260 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08033233888",phishing,yo,otp_request,synthetic_generator,sms,0803553281,2025-07-06T15:54:56.828Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 583478 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08169023586",phishing,yo,otp_request,synthetic_generator,sms,0810179721,2025-05-17T13:52:56.828Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 053144 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07035451388",phishing,yo,otp_request,synthetic_generator,sms,0806764067,2025-08-22T17:50:56.828Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 109611 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08163757705",phishing,yo,otp_request,synthetic_generator,sms,0810369694,2025-07-31T16:47:56.828Z
"GTBank: Jọ̀wọ́ jẹ́rìí kóòdù 852459 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08033402841",phishing,yo,otp_request,synthetic_generator,sms,0816817451,2025-08-13T14:54:56.828Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 646352 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07031053860",phishing,yo,otp_request,synthetic_generator,sms,0806506603,2025-08-15T03:15:56.828Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 5984 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08106050064",phishing,yo,otp_request,synthetic_generator,sms,0803090110,2025-09-27T02:23:56.828Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 5148 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08169636518",phishing,yo,otp_request,synthetic_generator,sms,0703861321,2025-06-20T06:20:56.829Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 061479 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08167614255",phishing,yo,otp_request,synthetic_generator,sms,0810376925,2025-07-22T21:36:56.829Z
"MTN Mobile Money: Jọ̀wọ́ jẹ́rìí kóòdù 505214 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08106584257",phishing,yo,otp_request,synthetic_generator,sms,0810114886,2025-05-12T16:41:56.829Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 737447 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 07033583820",phishing,yo,otp_request,synthetic_generator,sms,0806037285,2025-04-23T22:46:56.829Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 5273 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08065173782",phishing,yo,otp_request,synthetic_generator,sms,0813595142,2025-09-25T10:49:56.829Z
"Access Bank: Jọ̀wọ́ jẹ́rìí kóòdù 497612 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08132432025",phishing,yo,otp_request,synthetic_generator,sms,0810641675,2025-06-24T20:16:56.829Z
"Ile-iṣowo First Bank: Jọ̀wọ́ jẹ́rìí kóòdù 1957 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08167387151",phishing,yo,otp_request,synthetic_generator,sms,0816389655,2025-09-11T11:05:56.829Z
"M-Pesa: Jọ̀wọ́ jẹ́rìí kóòdù 711351 kí ìṣòwò lè parí. Bí kì í ṣe ìwọ, pe 08060025294",phishing,yo,otp_request,synthetic_generator,sms,0813017464,2025-07-22T07:03:56.829Z
